timestamp,lat,lon,temperature_c,humidity_pct,source_file
2025-02-02 20:21:10.915200+00:00,32.877118,-117.23775,15.023,73.044444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:13.939200+00:00,32.877117,-117.23787,15.060222,73.123333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:16.876800+00:00,32.877107,-117.23799,15.150556,73.171111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:19.900800+00:00,32.877083,-117.23811,15.235889,73.13,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:22.924800+00:00,32.87706,-117.23822,15.294778,73.01,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:25.862400+00:00,32.877068,-117.23831,15.415,72.866667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:28.886400+00:00,32.877141,-117.23838,15.608333,72.72,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:31.910400+00:00,32.877216,-117.23841,15.73,72.412222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:34.934400+00:00,32.877254,-117.23846,15.576667,72.032222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:37.872000+00:00,32.87723,-117.23853,15.556667,71.935556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:40.896000+00:00,32.877193,-117.23857,15.538333,72.077778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:43.920000+00:00,32.877158,-117.23863,15.292222,72.063333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:46.944000+00:00,32.877148,-117.23872,14.921778,72.203333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:49.881600+00:00,32.877122,-117.23881,14.549667,72.708889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:52.905600+00:00,32.87711,-117.23889,14.391222,73.462222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:55.929600+00:00,32.877113,-117.23897,14.371444,74.184444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:21:58.867200+00:00,32.877136,-117.23902,14.373778,74.74,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:01.891200+00:00,32.877178,-117.23907,14.434667,75.156667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:04.915200+00:00,32.877229,-117.23913,14.527444,75.435556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:07.939200+00:00,32.877289,-117.23918,14.621333,75.565556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:10.876800+00:00,32.877343,-117.23923,14.689889,75.631111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:13.900800+00:00,32.877389,-117.23932,14.667222,75.557778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:16.924800+00:00,32.877443,-117.23939,14.78,75.565556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:19.862400+00:00,32.877463,-117.2395,14.831333,75.535556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:22.886400+00:00,32.877479,-117.2396,14.806111,75.491111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:25.910400+00:00,32.877484,-117.23972,14.831778,75.483333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:28.934400+00:00,32.87749,-117.23982,14.786222,75.454444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:31.872000+00:00,32.8775,-117.2399,14.701778,75.44,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:34.896000+00:00,32.877506,-117.24,14.453778,75.468889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:37.920000+00:00,32.877506,-117.24014,14.282111,75.791111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:40.944000+00:00,32.877504,-117.24028,14.242889,76.295556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:43.881600+00:00,32.877485,-117.24041,14.293889,76.808889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:46.905600+00:00,32.8775,-117.24054,14.316,77.168889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:49.929600+00:00,32.877588,-117.24058,14.643889,77.604444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:52.867200+00:00,32.877665,-117.24058,14.766,77.483333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:55.891200+00:00,32.87769,-117.24049,14.938889,76.986667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:22:58.915200+00:00,32.877698,-117.24038,15.036333,76.46,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:01.939200+00:00,32.877711,-117.24029,15.024111,75.888889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:04.876800+00:00,32.877723,-117.24019,15.145222,75.403333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:07.900800+00:00,32.877738,-117.24007,15.625556,74.982222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:10.924800+00:00,32.87767,-117.24,15.706222,74.084444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:13.862400+00:00,32.877619,-117.24,15.742556,73.307778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:16.886400+00:00,32.877607,-117.24,15.940778,72.843333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:19.910400+00:00,32.87757,-117.24,15.929111,72.234444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:22.934400+00:00,32.877509,-117.24,15.681667,71.576667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:25.872000+00:00,32.877484,-117.24002,15.399111,71.308889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:28.896000+00:00,32.877494,-117.2401,15.096889,71.568889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:31.920000+00:00,32.877491,-117.24022,14.864111,72.324444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:34.944000+00:00,32.877487,-117.24032,14.697444,73.23,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:37.881600+00:00,32.877481,-117.24045,14.638111,74.093333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:40.905600+00:00,32.877471,-117.24057,14.604778,74.818889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:43.929600+00:00,32.877469,-117.24061,14.667556,75.427778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:46.867200+00:00,32.877451,-117.24062,14.772,75.877778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:49.891200+00:00,32.877411,-117.24064,14.727444,76.086667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:52.915200+00:00,32.87739,-117.24067,14.759778,76.106667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:55.939200+00:00,32.87745,-117.24074,14.907889,76.292222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:23:58.876800+00:00,32.877522,-117.24085,14.73,76.121111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:01.900800+00:00,32.877626,-117.24092,14.646889,75.871111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:04.924800+00:00,32.877677,-117.24103,14.52,75.877778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:07.862400+00:00,32.877692,-117.24116,14.280444,76.045556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:10.886400+00:00,32.877782,-117.24125,14.288222,76.415556,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:13.910400+00:00,32.877875,-117.24139,14.288667,76.733333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:16.934400+00:00,32.877978,-117.24152,14.411333,77.051111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:19.872000+00:00,32.878058,-117.24165,14.724,77.26125,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:22.896000+00:00,32.878099,-117.2418,14.759778,76.928889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:25.920000+00:00,32.878105,-117.24197,14.959111,76.441111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:28.944000+00:00,32.878115,-117.24213,15.357111,76.008889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:31.881600+00:00,32.878125,-117.24231,15.244889,75.184444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:34.905600+00:00,32.878128,-117.24248,15.048778,74.644444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:37.929600+00:00,32.878121,-117.24266,15.093,74.51,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:40.867200+00:00,32.878121,-117.24285,14.940333,74.456667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:43.891200+00:00,32.878124,-117.24307,14.683222,74.653333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:46.915200+00:00,32.878118,-117.24325,14.806889,75.246667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:49.939200+00:00,32.878116,-117.24343,14.944889,75.537778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:52.876800+00:00,32.878109,-117.24354,14.628,75.492222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:55.900800+00:00,32.878053,-117.24363,14.356222,75.68,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:24:58.924800+00:00,32.877928,-117.24367,14.520778,76.226667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:01.862400+00:00,32.877779,-117.24367,14.356111,76.506667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:04.886400+00:00,32.877618,-117.24367,14.068,76.741111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:07.910400+00:00,32.877449,-117.24365,13.977667,77.276667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:10.934400+00:00,32.877276,-117.24364,13.822667,77.787778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:13.872000+00:00,32.877098,-117.24363,13.858333,78.41,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:16.896000+00:00,32.876915,-117.24361,13.966333,78.888889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:19.920000+00:00,32.876728,-117.24357,14.036222,79.033333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:22.944000+00:00,32.876536,-117.24355,14.002444,79.044444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:25.881600+00:00,32.876358,-117.2435,13.302111,78.834444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:28.905600+00:00,32.876202,-117.2434,13.105444,79.348889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:31.929600+00:00,32.876067,-117.24328,13.002778,80.188889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:34.867200+00:00,32.875935,-117.24321,13.017222,81.001111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:37.891200+00:00,32.875783,-117.24318,13.151667,81.617778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:40.915200+00:00,32.875627,-117.24318,13.304333,81.916667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:43.939200+00:00,32.875486,-117.2432,13.226778,81.952222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:46.876800+00:00,32.875358,-117.24329,13.267778,82.017778,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:49.900800+00:00,32.875226,-117.24339,13.442333,82.083333,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:52.924800+00:00,32.875074,-117.24346,13.797222,81.926667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:55.862400+00:00,32.874901,-117.24348,14.049556,81.311111,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:25:58.886400+00:00,32.874727,-117.24349,13.729444,80.462222,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:26:01.910400+00:00,32.874551,-117.24349,13.387667,80.174444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:26:04.934400+00:00,32.874385,-117.24349,13.167,80.346667,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:26:07.872000+00:00,32.874218,-117.24349,13.195111,80.778889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:26:10.896000+00:00,32.87405,-117.24349,13.281667,81.078889,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:26:13.920000+00:00,32.87388,-117.24349,13.439556,81.274444,20250202_UCSD_Campus_Bike.txt
2025-02-02 20:26:16.944000+00:00,32.873699,-117.24349,13.596667,81.245556,20250202_UCSD_Campus_Bike.txt
